SK_ID_CURR,TARGET
108274,0.06163082896155837
108280,0.13968713003792627
108289,0.08367859938437755
108292,0.06799245542879091
108295,0.07659743260029982
108327,0.04872993652273056
108332,0.08057192656700767
108346,0.054094779843226984
108349,0.09222515902012819
108353,0.06804907717064378
108362,0.06396491486510854
108363,0.04815160379638546
108377,0.11120034591820929
108378,0.09272152690706294
108381,0.0515742546252715
108383,0.10327044759335982
108390,0.07756576109415517
108407,0.04387621720821784
108408,0.05456437713770345
108411,0.07382583122729681
108412,0.06523684998534814
108419,0.09672793826942322
108436,0.09252976535698293
108437,0.1320185814690436
108438,0.08133065780643481
108441,0.08286953204170838
108448,0.04825504747794518
108449,0.06784416831885867
108466,0.06483677461356155
108467,0.09453140350161757
108473,0.06645935615626003
108474,0.09372731018466714
108476,0.0683015943867011
108479,0.06257086021568792
108486,0.05471148715268976
108493,0.0743520360101991
108501,0.06274302206782424
108506,0.1133910512576791
108510,0.0744120847335302
108511,0.10366974283578748
108514,0.09055613548409157
108517,0.0715210693528337
108519,0.08139663647470881
108522,0.06244319096719924
108548,0.0657269224221482
108554,0.07595620636714437
108555,0.08945502820233991
108559,0.08665672235994293
108562,0.07562881822056491
108571,0.07878789885152788
108572,0.0712604541894806
108579,0.08764968193721767
108583,0.061222891787837824
108584,0.04957428890311376
108592,0.09284263142242097
108602,0.06920635735865721
108609,0.0661552546000011
108613,0.06670653349713992
108616,0.08364434603237905
108618,0.06619449951576092
108620,0.060886151988192305
108643,0.047522199394127315
108649,0.062344815739287546
108654,0.08941945600868656
108655,0.049967514305373995
108656,0.08707928921824379
108667,0.07439017717263183
108668,0.08398645079301538
108682,0.0760942078234848
108690,0.08723553193228327
108691,0.0976123642965241
108692,0.10798662409077449
108695,0.08711972107654757
108699,0.07298768841594903
108710,0.10467734659212939
108718,0.08354362544712188
108739,0.07488816962735524
108740,0.08353653704779945
108741,0.057726821722678255
108742,0.07983813298292264
108763,0.07344071876334515
108767,0.10010265568284797
108769,0.12631389166693735
108779,0.11684863799478612
108788,0.06352151241513801
108801,0.09434535259441952
108802,0.07371470883184744
108810,0.08202441083279453
108811,0.08227725454938462
108813,0.04611164162644122
108814,0.10220146740101486
108825,0.08392332958625785
108826,0.10179271308931291
108830,0.10213262274195561
108834,0.0700032475874383
108852,0.07618827656589575
108887,0.09122103295369495
108901,0.08502514867435895
108908,0.045577407520715194
108910,0.10069773004775044
108920,0.050842875003314685
108922,0.06612944018776278
108929,0.08862573389356157
108930,0.08228850950589894
108937,0.06712022549489925
108938,0.06337712007453432
108943,0.0686080123584459
108948,0.0746363467717475
108953,0.10252627198169487
108956,0.12404689220680495
108965,0.062202232712050276
108985,0.09822281901342184
108986,0.0656043155732147
108987,0.09265952582540853
108990,0.05279606422762299
108991,0.09839207187954459
108993,0.09188139285040083
109000,0.09402195531085986
109001,0.08314812136898127
109012,0.1649844969516702
109014,0.10628663645259065
109015,0.06098743456958268
109021,0.06878395442102012
109037,0.060617898673481926
109042,0.11177541766792559
109044,0.06196467728947283
109046,0.12824232499697064
109064,0.05161743712583301
109084,0.06465757272307436
109086,0.08749391717300824
109092,0.052987730439834554
109093,0.10103486422953434
109100,0.06917259190120266
109101,0.039657827090265545
109110,0.06852290690620494
109114,0.11192880284456377
109126,0.06465738645240796
109152,0.05611788008075663
109162,0.07572587045718644
109167,0.09232618740349664
109168,0.10797398956184148
109169,0.08489646780423064
109179,0.1019340665952316
109184,0.076846759806295
109191,0.07159323839892484
109192,0.06452795842115668
109193,0.07093231716895053
109196,0.09691679030711241
109206,0.06206643524188899
109210,0.0690580762541977
109244,0.09947892938075745
109249,0.058576056201217516
109273,0.05779809034901821
109276,0.09547967307089307
109281,0.055769093232728634
109287,0.054528514426405175
109297,0.09634901889814201
109298,0.07443605493250406
109306,0.0722854857666945
109309,0.06448500089864839
109321,0.11786561850517127
109328,0.09312185246658858
109336,0.07981676979968358
109342,0.07166725768198193
109346,0.06646217227656949
109347,0.081185898998826
109348,0.06833106300005451
109362,0.09098074557558349
109363,0.04973826245301363
109367,0.07176497553030065
109370,0.05366176911360521
109393,0.10777422559201034
109405,0.07357813584684052
109413,0.09196574287633759
109414,0.14304702548284673
109421,0.06132403420839169
109427,0.0843279511080543
109428,0.06264745166465038
109429,0.11327116179710948
109437,0.0785501483668632
109443,0.053091847448803076
109461,0.06950407964565763
109468,0.07658802329992147
109469,0.05584626911563051
109471,0.09098239032668388
109479,0.08866334910968678
109484,0.05643308326965657
109501,0.08336582874181127
109505,0.0832141416656167
109535,0.0587192752915178
109539,0.0522911509042488
109544,0.11487558033824138
109545,0.06576106504897222
109551,0.10556701744063868
109553,0.05926708194006579
109555,0.06462109259295985
109561,0.06684651491956169
109580,0.05583303313405301
109583,0.1112010785534726
109593,0.11222001316210617
109604,0.10452997273241045
109620,0.07519132259836475
109635,0.045013083654848775
109637,0.11478367451352212
109638,0.09253760567132426
109642,0.08645774354222074
109649,0.09448733924339786
109652,0.10031915482671519
109656,0.0569791220628951
109663,0.06674445650434055
109696,0.09983866073995565
109700,0.10715086737647929
109709,0.10268146781787464
109735,0.057124622067842766
109740,0.06501398810928294
109741,0.09342650513431229
109749,0.11758930026846857
109764,0.07201349069919054
109771,0.09413692247692294
109772,0.055243877648669865
109773,0.12156739829486904
109798,0.05172119951439011
109802,0.11966070438706472
109804,0.08389553654823455
109813,0.07105971388880337
109818,0.10523972257602476
109848,0.07705639290846242
109850,0.06510535897733984
109851,0.060745428599473884
109855,0.0742444810815344
109871,0.11180574106660708
109877,0.06059429619123013
109883,0.06407310239540366
109886,0.05499894969409823
109905,0.11639266005522218
109936,0.09424959656985009
109950,0.11111841835801128
109958,0.11295041990297099
109959,0.0981656031572526
109969,0.05650879303979273
109971,0.07781291579183243
109984,0.05048050349391823
109985,0.1342983100829866
109988,0.08499314541499182
109992,0.07711459866327286
110005,0.08463001384862057
110009,0.07559152952992755
110011,0.09047752135409076
110014,0.05101739616433103
110026,0.08983670889120375
110042,0.0817365810880374
110058,0.051519686956354456
110069,0.06647529746734906
110080,0.062174764076569806
110087,0.06794619773356032
110091,0.06715046646007776
110094,0.07581394517050574
110098,0.10845520247046846
110105,0.08870844084888088
110117,0.05615239529047914
110136,0.11205895967514969
110138,0.11723298885649565
110149,0.12986569323523467
110164,0.09967036359853908
110202,0.0962641651098631
110212,0.07997068178311928
110226,0.05765334634029255
110236,0.07988545677360545
110249,0.05162970313675942
110257,0.0870377479187355
110258,0.08895362395617831
110277,0.04668674160310161
110282,0.08179005063419197
110284,0.05948980424484314
110286,0.09557962495619189
110289,0.06919781591974995
110304,0.06409083295371912
110319,0.08640807551887086
110324,0.1031550710961643
110326,0.07557977035068111
110335,0.06198368489165546
110337,0.10773823052112216
110338,0.06580315706553552
110343,0.06962051078851966
110345,0.05749405718410271
110347,0.09866118818845555
110355,0.0632085652854208
110359,0.07542159789420748
110360,0.10162285541887438
110364,0.09277892096756596
110371,0.08969887235345965
110372,0.07415352710747754
110376,0.08881397799268499
110379,0.07941027667767994
110380,0.07248497292904377
110393,0.08377147122263065
110401,0.10877312532960613
110406,0.05745638902949098
110411,0.058171891637562964
110416,0.046909395215634545
110420,0.04903011276059906
110443,0.08780642274257587
110465,0.036423517007993234
110468,0.08886435048130785
110469,0.07873671431650546
110471,0.10639427060179607
110487,0.10936206012961755
110491,0.10775032592092056
110504,0.08466184914811078
110547,0.08296756633392138
110550,0.055972578504514724
110559,0.09178477277282128
110578,0.11905466095635123
110582,0.07740078803424284
110590,0.061942645657508136
110598,0.052842651884344054
110601,0.11269402773707743
110602,0.07100727249242207
110604,0.07641152874620898
110625,0.09304947355192009
110626,0.11449136519481758
110636,0.08640719714611488
110637,0.07661785928442688
110638,0.08998842739307092
110646,0.07464436831455672
110648,0.07535475033232657
110652,0.07924925977335594
110681,0.09948558399720141
110682,0.061478873855403876
110687,0.11935175217140298
110691,0.05997067130672355
110694,0.07583127562128805
110695,0.06451843867167896
110696,0.09842073153511782
110708,0.0818782196550087
110710,0.05649223095736526
110717,0.07954063017405023
110730,0.07199643174061778
110740,0.08979076844437535
110742,0.10325475140002463
110747,0.08768106080486548
110761,0.07794834355313433
110766,0.08015878251544685
110769,0.0696187698459867
110774,0.10179938724861652
110803,0.07492315839150644
110805,0.0768746432960588
110809,0.11339497079896863
110827,0.04981194036340859
110832,0.08012492748239146
110839,0.09770112260567274
110859,0.10376207101657164
110861,0.050865054044295435
110863,0.08990788573309447
110865,0.08522461442859587
110881,0.12400805539429112
110889,0.06711958919771634
110891,0.061020393694146094
110894,0.05278896919546507
110895,0.08402970816358721
110907,0.12631837229609671
110914,0.09838339491537587
110933,0.05262995400004611
110934,0.07681161868922562
110937,0.05577468829730799
110953,0.07329801527178346
110954,0.07072147958763202
110958,0.10347765959145323
110970,0.06551635074771281
110974,0.06889742213865697
110977,0.0945959116701916
110989,0.07911241243119128
110993,0.1173965646501008
110994,0.07692457161694494
111018,0.07190911896137285
111019,0.06255412916257233
111030,0.06610580682386512
111032,0.08735474961093677
111041,0.05660311380127132
111045,0.07426105708925605
111048,0.041909183349477803
111052,0.09258518749958136
111070,0.08049319506113627
111084,0.11250946290099519
111091,0.08893927460115533
111104,0.08804193677246146
111108,0.07922425331042138
111112,0.09987438149976538
111127,0.06737361587922612
111142,0.09010492135394227
111146,0.06620000144487945
111165,0.10007000493780785
111168,0.044757567164279116
111169,0.11191335785585922
111172,0.07227596281911076
111173,0.05899295757408559
111174,0.1018925200302119
111175,0.1014635834758263
111176,0.05989392454925649
111177,0.11339499978317283
111180,0.06442536419289567
111182,0.05830731111171618
111192,0.09633451898641249
111194,0.09330704857164909
111196,0.12143599866868014
111197,0.07027342384662348
111198,0.0711248395004671
111205,0.05636883258191856
111207,0.06579799628993266
111222,0.06187220130097547
111228,0.06493044872165538
111233,0.10484303616596935
111256,0.07697059031329424
111258,0.05795411587540374
111262,0.083777493204024
111263,0.10100498373795726
111267,0.04089030272157021
111269,0.07221522595370712
111276,0.09273255116004922
111277,0.09811253689564348
111279,0.0877767147043933
111290,0.05626794649507027
111294,0.05555568582269262
111295,0.09293878686419643
111315,0.11193850728031535
111318,0.11703846913963756
111327,0.05595936989157289
111328,0.11318462373414903
111332,0.07014305674288335
111338,0.0741131861616063
111343,0.11636527107041336
111344,0.05765701682482256
111345,0.1636932160061675
111347,0.06792672266267755
111356,0.05872312332968171
111359,0.05577664821836057
111367,0.06313737702982304
111368,0.06533188346148018
111391,0.0885931863083503
111408,0.04042390482595239
111412,0.07843233911727199
111419,0.0956129116312809
111422,0.05951654824962606
111423,0.12247393756222502
111439,0.05902210083069331
111452,0.11887644416687426
111456,0.07259194830814468
111467,0.08041070782967617
111478,0.09512533932852267
111482,0.07739094440109283
111488,0.13092747383656483
111503,0.13857989163290152
111510,0.04692557222840139
111512,0.05196697229094079
111518,0.10244076481258453
111532,0.07199887796769712
111537,0.04853128158805684
111541,0.08522348459273138
111544,0.074183380118383
111550,0.05422746333964567
111554,0.09995318514856794
111560,0.1149893326864212
111566,0.06585493176122545
111567,0.08573351721941401
111592,0.05046926425013313
111618,0.10187844946195619
111620,0.06309117076771305
111627,0.05313110555627546
111641,0.10128482219181614
111646,0.11630588561927407
111652,0.07512038991803784
111657,0.07218381049362518
111664,0.06576583147787057
111665,0.060869968726542566
111669,0.05490352076659925
111673,0.06528525320780344
111687,0.05576128852474784
111688,0.05410756924173488
111689,0.07113239675561091
111694,0.1040825768326648
111695,0.09124040970832518
111698,0.09242015083685035
111703,0.044300657038631924
111709,0.04880972017209291
111712,0.07072257511436711
111715,0.078581890616188
111724,0.09581914660907699
111730,0.08194081371824008
111747,0.07393313300337126
111760,0.06758604974898932
111761,0.05298152692514872
111763,0.1024735099189861
111776,0.058154298151949946
111777,0.039178929568442857
111781,0.07228423358923883
111793,0.10719627517331504
111804,0.08870083143432675
111810,0.12557137548879188
111816,0.05507867565175145
111818,0.09468915799775
111830,0.03869215310138686
111832,0.062446005016325766
111841,0.050543105362119575
111842,0.07804305670226225
111843,0.08348994043377829
111846,0.09717711541560371
111848,0.11294280555452588
